Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
15/07/23, 2:47 pm GMT+1, 348, 0.3110633203236797, 0.0, 55.86374535692962, -4.2510443880335185, 26.209482192993164, 47.30047968123108
15/07/23, 2:47 pm GMT+1, 355, 1.5751551256254404, 80.78400192260743, 55.87433835697162, -4.243601194150676, 9.709567070007324, 47.32031493540853
15/07/23, 2:47 pm GMT+1, 356, 1.5940542099881916, 78.04800109863281, 55.87450439371629, -4.243534205500044, 9.579516410827637, 47.32031493540853
15/07/23, 2:47 pm GMT+1, 357, 1.6189390360422269, 80.78400192260743, 55.87470347257321, -4.243350574078381, 8.869771003723145, 49.08936066739261
15/07/23, 2:47 pm GMT+1, 358, 1.6398961467853286, 79.09199752807618, 55.874883224381456, -4.243247785807917, 8.264106750488281, 50.882755026221275
15/07/23, 2:47 pm GMT+1, 359, 1.6663174955413644, 79.09199752807618, 55.875108745930035, -4.243112248199166, 6.223386764526367, 49.554455218836665
15/07/23, 2:47 pm GMT+1, 360, 1.6919752294518038, 86.50800247192383, 55.875324487534655, -4.242964497546803, 5.446822643280029, 51.55799438524991
15/07/23, 2:47 pm GMT+1, 361, 1.7188412632582881, 87.33600082397462, 55.875537022334555, -4.242758205133796, 5.929427623748779, 54.2505001379177
15/07/23, 2:47 pm GMT+1, 362, 1.745099068628019, 87.33600082397462, 55.8757693079819, -4.2426787683488945, 4.92809534072876, 54.38673299830407
15/07/23, 2:47 pm GMT+1, 363, 1.7708351294757787, 89.56799697875977, 55.87597281513752, -4.242480860706917, 4.482941150665283, 54.38673299830407
15/07/23, 2:47 pm GMT+1, 364, 1.7957428359100533, 89.56799697875977, 55.876183405023504, -4.242342903422728, 4.468882083892822, 55.987929285503924
15/07/23, 2:47 pm GMT+1, 365, 1.821068187861824, 89.24400329589844, 55.876403098534034, -4.242233384804314, 4.311631679534912, 56.437086650170386
15/07/23, 2:47 pm GMT+1, 366, 1.8476956888272578, 91.33200302124024, 55.87662470737934, -4.2420698279577, 4.230097770690918, 55.6809854125604
15/07/23, 2:47 pm GMT+1, 367, 1.8735887239259996, 92.19600219726563, 55.8768391203965, -4.241906195680766, 4.342256546020508, 55.6809854125604
15/07/23, 2:47 pm GMT+1, 368, 1.8995758235866909, 92.0879997253418, 55.87705662982434, -4.241751974572348, 4.342260360717773, 58.64125236403197
15/07/23, 2:47 pm GMT+1, 369, 1.926182762731918, 92.19600219726563, 55.87727900265692, -4.2415926270464155, 4.342263698577881, 59.76899906806648
15/07/23, 2:47 pm GMT+1, 370, 1.9526714595774608, 93.60000000000001, 55.87749930218532, -4.2414292571221, 4.3422675132751465, 60.859698886051774
15/07/23, 2:47 pm GMT+1, 371, 1.979005133305924, 95.36399917602539, 55.87772122870099, -4.241279951437008, 4.621755123138428, 61.345235569402575
15/07/23, 2:47 pm GMT+1, 372, 2.001311554594535, 93.97464065551758, 55.87790984894893, -4.241156511572644, 5.077835559844971, 59.991200275719166
15/07/23, 2:47 pm GMT+1, 373, 2.0263320686737436, 92.7472755432129, 55.87812045658974, -4.241013463857972, 5.402149677276611, 60.371530688367784
15/07/23, 2:47 pm GMT+1, 374, 2.053317353462527, 94.94788513183595, 55.87834707357306, -4.240856729910815, 5.946650505065918, 61.12644231971353
15/07/23, 2:47 pm GMT+1, 375, 2.0769275553155992, 91.42200164794922, 55.87854473480733, -4.240716816367941, 6.847764492034912, 61.82956935930997
15/07/23, 2:47 pm GMT+1, 376, 2.1025403629993984, 91.42200164794922, 55.87876270769452, -4.240582039806791, 7.9680280685424805, 61.62149597518146
15/07/23, 2:47 pm GMT+1, 377, 2.129330592898826, 93.40140151977539, 55.878987204266494, -4.240424237557149, 8.102418899536133, 63.19122441392392
15/07/23, 2:47 pm GMT+1, 378, 2.1546775848318376, 93.40140151977539, 55.879203123780584, -4.240291936281551, 9.867838859558105, 62.798964033834636
15/07/23, 2:47 pm GMT+1, 379, 2.180795649828265, 93.40140151977539, 55.87942308439999, -4.2401431452215395, 11.829251289367676, 63.41638020798564
15/07/23, 2:47 pm GMT+1, 380, 2.206722497239865, 93.51952514648438, 55.87963937554644, -4.239986109005389, 11.463680267333984, 64.209786712192
15/07/23, 2:47 pm GMT+1, 381, 2.2321693992810347, 93.51952514648438, 55.8798507905106, -4.239828214304725, 10.169153213500977, 64.94915842078626
15/07/23, 2:47 pm GMT+1, 382, 2.259301563000776, 93.51952514648438, 55.88007432763672, -4.239652078435228, 8.995587348937988, 64.9403948141262
15/07/23, 2:47 pm GMT+1, 383, 2.285191771679193, 93.59275588989259, 55.88029365805389, -4.239510785500178, 8.507768630981445, 65.60073740128428
15/07/23, 2:47 pm GMT+1, 384, 2.3141063135874407, 93.59275588989259, 55.88053356036005, -4.239330006842202, 7.340521812438965, 65.98588895518333
15/07/23, 2:47 pm GMT+1, 385, 2.3381414804435328, 94.62425537109375, 55.880737469388556, -4.239200294262463, 6.5478596687316895, 66.92777682468295
15/07/23, 2:47 pm GMT+1, 386, 2.3663676203025834, 95.48366088867188, 55.88097390905597, -4.239033621273943, 6.081233978271484, 66.68421074934304
15/07/23, 2:47 pm GMT+1, 387, 2.3922004382634467, 95.90321502685548, 55.881197466954866, -4.238918520633355, 5.665102958679199, 66.97671661991626
15/07/23, 2:47 pm GMT+1, 388, 2.4179003184189813, 95.85955123901367, 55.88142345972584, -4.238829064199845, 5.4278459548950195, 66.75565102417022
15/07/23, 2:47 pm GMT+1, 389, 2.4455140814194967, 96.54717178344727, 55.88167028204484, -4.238774165135502, 5.192192554473877, 66.27332328725606
15/07/23, 2:47 pm GMT+1, 390, 2.47319908857385, 96.73994064331055, 55.881916752637245, -4.23870647844281, 5.095640659332275, 65.56361589580774
15/07/23, 2:47 pm GMT+1, 391, 2.49977973499264, 96.74410858154297, 55.8821535793868, -4.238643704952223, 5.067591667175293, 65.37396252434701
15/07/23, 2:48 pm GMT+1, 392, 2.5261231798335815, 96.6727180480957, 55.88239072849503, -4.238628966221752, 5.038349151611328, 64.59283306822181
15/07/23, 2:48 pm GMT+1, 393, 2.5520562056561156, 96.37317581176758, 55.882624237573644, -4.238617590521698, 5.026763916015625, 64.3703245697543
15/07/23, 2:48 pm GMT+1, 394, 2.579314346547085, 95.99724426269532, 55.88286976986515, -4.238617107154874, 5.002547740936279, 64.04688834678382
15/07/23, 2:48 pm GMT+1, 395, 2.6080732122583785, 97.5006202697754, 55.8831276885747, -4.238660233087704, 4.952239513397217, 63.810787064023316
15/07/23, 2:48 pm GMT+1, 396, 2.6348993637752773, 97.13607330322266, 55.88336707195329, -4.238718990155981, 4.917551040649414, 63.675824525766075
15/07/23, 2:48 pm GMT+1, 397, 2.661190712527692, 97.40860977172852, 55.88360178617141, -4.238775224107424, 4.890848159790039, 63.328704070299864
15/07/23, 2:48 pm GMT+1, 398, 2.6882869036997272, 96.79553833007813, 55.88384346037074, -4.23883609317704, 4.880389213562012, 63.07834066078067
15/07/23, 2:48 pm GMT+1, 399, 2.715393089563295, 96.73507232666016, 55.884083155610575, -4.238918997089954, 4.872097969055176, 62.58335139416158
15/07/23, 2:48 pm GMT+1, 400, 2.7407614754427487, 94.36815719604492, 55.88430720414442, -4.238999113893667, 4.8643059730529785, 62.1998643623665
15/07/23, 2:48 pm GMT+1, 401, 2.765547383061055, 91.76220016479492, 55.88452580939358, -4.239080003890912, 4.864308834075928, 61.91150701418519
15/07/23, 2:48 pm GMT+1, 402, 2.7899392751766974, 89.16004028320313, 55.88473816360807, -4.239180548792116, 4.890642166137695, 61.610476883128285
15/07/23, 2:48 pm GMT+1, 403, 2.813546522674833, 87.47071380615235, 55.884946098721386, -4.239259916135887, 4.889061450958252, 61.41396898962557
15/07/23, 2:48 pm GMT+1, 404, 2.836888186551484, 87.11350021362306, 55.885149294454465, -4.239356235402393, 4.915128231048584, 61.20467387791723
15/07/23, 2:48 pm GMT+1, 405, 2.860775389270593, 87.00623931884766, 55.885358679013095, -4.239444587355503, 4.958163738250732, 61.134682015515864
15/07/23, 2:48 pm GMT+1, 406, 2.885129627540721, 87.0243392944336, 55.88557236225129, -4.239533109632588, 4.9732208251953125, 61.206741272471845
15/07/23, 2:48 pm GMT+1, 407, 2.9098589502077488, 87.73740005493164, 55.88578444334334, -4.239654575336485, 4.955167770385742, 61.296409444883466
15/07/23, 2:48 pm GMT+1, 408, 2.933924402812565, 87.95121459960937, 55.8859930674744, -4.239759559930724, 4.978610992431641, 61.56364523153752
15/07/23, 2:48 pm GMT+1, 409, 2.957978545191515, 88.0393180847168, 55.88620163485553, -4.239864234493907, 5.013141632080078, 61.04738255124539
15/07/23, 2:48 pm GMT+1, 410, 2.9825088697765234, 88.44350509643554, 55.886414710888715, -4.2399685459543015, 5.069683074951172, 60.79791978560388
15/07/23, 2:48 pm GMT+1, 411, 3.008104369981421, 89.5279930114746, 55.886638877610636, -4.240064654765325, 5.077034950256348, 61.43753441609442
15/07/23, 2:48 pm GMT+1, 412, 3.0337298043302137, 90.6058822631836, 55.88686125965192, -4.240174955734526, 5.092362880706787, 61.35464752744883
15/07/23, 2:48 pm GMT+1, 413, 3.058452881279505, 90.96454467773438, 55.88707635545167, -4.240277818713648, 5.108657360076904, 61.14340058341622
15/07/23, 2:48 pm GMT+1, 414, 3.084099435148624, 91.24115982055665, 55.88729990088217, -4.240381724862444, 5.116949081420898, 61.08239918202162
15/07/23, 2:48 pm GMT+1, 415, 3.1095688278645417, 91.47509994506837, 55.88752418818605, -4.2404677721403665, 5.1038923263549805, 61.21019094996154
15/07/23, 2:48 pm GMT+1, 416, 3.135530767365264, 92.85505142211915, 55.88775419357715, -4.240543138586042, 5.000436305999756, 61.818095757626
15/07/23, 2:48 pm GMT+1, 417, 3.1613618944681763, 93.38756561279297, 55.887983013222446, -4.240618385676798, 4.9594831466674805, 62.0019941162318
15/07/23, 2:48 pm GMT+1, 418, 3.1868194065105513, 92.88264770507813, 55.88820887609397, -4.240689048490623, 4.94092321395874, 61.81430373899639
15/07/23, 2:48 pm GMT+1, 419, 3.213407867811626, 93.38264923095703, 55.888445325687734, -4.240756994159118, 4.9233880043029785, 61.398131924681365
15/07/23, 2:48 pm GMT+1, 420, 3.2389507966501494, 93.53993225097656, 55.88867451057413, -4.240793197216939, 4.901830673217773, 61.2562165800482
15/07/23, 2:48 pm GMT+1, 421, 3.264564792571365, 93.53483047485352, 55.88890373216971, -4.240840049379318, 4.874248027801514, 61.28666142374277
15/07/23, 2:48 pm GMT+1, 422, 3.290097589355063, 93.71223220825196, 55.889133390461375, -4.240862105920499, 4.832858085632324, 61.419803014956415
15/07/23, 2:48 pm GMT+1, 423, 3.315290128567202, 93.40593338012695, 55.889359913529006, -4.240886215895954, 4.818108081817627, 60.72429609950632
15/07/23, 2:48 pm GMT+1, 424, 3.3417629999330174, 93.32874755859375, 55.889598181734186, -4.240903224326651, 4.799059867858887, 61.24715356808156
15/07/23, 2:48 pm GMT+1, 425, 3.3684385001540664, 93.60942764282227, 55.88983837704891, -4.240914881577811, 4.812512397766113, 61.385043567977846
15/07/23, 2:48 pm GMT+1, 426, 3.395361348983561, 94.25595245361329, 55.89008081293069, -4.240904026333319, 4.798559188842773, 61.93416137434542
15/07/23, 2:48 pm GMT+1, 427, 3.4231070827398318, 97.33223419189453, 55.89033051749737, -4.240885330088461, 4.803810119628906, 62.45287627540529
15/07/23, 2:48 pm GMT+1, 428, 3.4498970649000924, 96.72555541992188, 55.890571354277405, -4.240858238549623, 4.824747562408447, 63.51460301876068
15/07/23, 2:48 pm GMT+1, 429, 3.4753566274892864, 95.02682189941406, 55.89080026198509, -4.240833388246625, 4.846757888793945, 62.37708919495344
15/07/23, 2:48 pm GMT+1, 430, 3.5018989239127736, 94.9041732788086, 55.89103799269516, -4.2407880826971525, 4.8930864334106445, 62.75863633211702
15/07/23, 2:48 pm GMT+1, 431, 3.5280149102343468, 94.4801010131836, 55.89127166676176, -4.240739692737881, 4.900709629058838, 63.34685976430774
15/07/23, 2:48 pm GMT+1, 432, 3.553988731703798, 94.28850631713867, 55.891503357151265, -4.240681671273353, 4.89028263092041, 63.59896855149418
15/07/23, 2:48 pm GMT+1, 433, 3.5809333472269, 94.93403549194336, 55.891742934852836, -4.240612377488349, 4.887182235717773, 63.271957002580166
15/07/23, 2:48 pm GMT+1, 434, 3.6070730610432546, 94.95431900024414, 55.89197539576407, -4.2405455943509835, 4.898281097412109, 63.05049578938633
15/07/23, 2:48 pm GMT+1, 435, 3.634191499562792, 95.78782424926759, 55.89221513982398, -4.240462089614581, 4.9310736656188965, 62.22612255625427
15/07/23, 2:48 pm GMT+1, 436, 3.6606979060655442, 96.34521560668945, 55.89244757039871, -4.240364691439471, 4.915433883666992, 63.41352362371981
15/07/23, 2:48 pm GMT+1, 437, 3.687993743266468, 97.02169189453126, 55.89268552611203, -4.240254323810025, 4.915438175201416, 63.729152373969555
15/07/23, 2:48 pm GMT+1, 438, 3.714162918003183, 96.58241043090821, 55.89291251703925, -4.240140963022893, 4.923853397369385, 63.963807644322515
15/07/23, 2:48 pm GMT+1, 439, 3.7401107678586816, 95.6012077331543, 55.89313723669671, -4.2400263454319225, 4.948079586029053, 63.636006222106516
15/07/23, 2:48 pm GMT+1, 440, 3.7670810372080474, 96.31454315185547, 55.89336894408045, -4.2398961317240715, 4.952575206756592, 63.94240576121956
15/07/23, 2:48 pm GMT+1, 441, 3.792672267715421, 95.09046707153321, 55.89358733834064, -4.239764568594616, 4.935482978820801, 62.717160480096936
15/07/23, 2:48 pm GMT+1, 442, 3.818822963598297, 94.50352249145509, 55.89381038331007, -4.239629476979002, 4.953311920166016, 62.81864713318646
15/07/23, 2:48 pm GMT+1, 443, 3.845931718881196, 95.34735488891602, 55.894036335730185, -4.2394643535084136, 5.165465831756592, 63.54647454433143
15/07/23, 2:48 pm GMT+1, 444, 3.8732497775608796, 96.13274002075195, 55.89425980872124, -4.239280641718534, 5.616382122039795, 64.47467453405261
15/07/23, 2:48 pm GMT+1, 445, 3.9008798043471113, 97.05902481079102, 55.894486242543394, -4.2390964207533885, 5.828925132751465, 65.35150482226163
15/07/23, 2:48 pm GMT+1, 446, 3.9287261500729214, 98.24117431640626, 55.89470953664562, -4.238892641800581, 5.960369110107422, 65.26295943371952
15/07/23, 2:48 pm GMT+1, 447, 3.956720170938876, 99.09275894165039, 55.89493306398288, -4.2386845000104625, 6.434024810791016, 66.01950931362808
15/07/23, 2:48 pm GMT+1, 448, 3.9862190234780597, 101.49112243652344, 55.895164334919826, -4.238451155151252, 6.622710704803467, 66.15962374769151
15/07/23, 2:48 pm GMT+1, 449, 4.0145181527037925, 102.13831329345703, 55.895390979236105, -4.238243084145058, 7.3872528076171875, 66.2260472420603
15/07/23, 2:48 pm GMT+1, 450, 4.046105334048777, 105.27348861694337, 55.89563396685164, -4.237979077690381, 7.629303932189941, 66.91076919622719
15/07/23, 2:48 pm GMT+1, 451, 4.074527110980737, 105.16912536621093, 55.89584545205479, -4.237721753268422, 8.017796516418457, 67.02317112404853
15/07/23, 2:49 pm GMT+1, 452, 4.104994804838844, 106.67164993286133, 55.89606830788128, -4.237436091720504, 7.666662216186523, 67.17696801293641
15/07/23, 2:49 pm GMT+1, 453, 4.135470017526883, 108.58354568481445, 55.89629149095667, -4.23715103484208, 7.582530975341797, 66.7348312092945
15/07/23, 2:49 pm GMT+1, 454, 4.165397522757488, 108.91071853637696, 55.89651179906207, -4.236873950802112, 7.763787746429443, 66.51045852061361
15/07/23, 2:49 pm GMT+1, 455, 4.195354699184646, 108.94884796142578, 55.896741443468656, -4.236621221302903, 7.976113319396973, 67.5225491002202
15/07/23, 2:49 pm GMT+1, 456, 4.226068036416348, 109.37746582031251, 55.89697210626866, -4.236348783089208, 8.627227783203125, 67.7248466629535
15/07/23, 2:49 pm GMT+1, 457, 4.2567082691265705, 109.37746582031251, 55.89719962691127, -4.2360701336816575, 9.737801551818848, 68.16320630442351
15/07/23, 2:49 pm GMT+1, 458, 4.29049668967585, 112.59736633300781, 55.897437833816895, -4.235732247224083, 9.177885055541992, 70.9794981488958
15/07/23, 2:49 pm GMT+1, 459, 4.324417042288679, 112.59736633300781, 55.89768722659017, -4.235417407764229, 8.058403968811035, 70.1271633086726
15/07/23, 2:49 pm GMT+1, 460, 4.357960392495777, 115.45122985839843, 55.897947035314345, -4.235142293077242, 7.598343849182129, 69.12165319081396
15/07/23, 2:49 pm GMT+1, 461, 4.390967343615351, 116.67645263671875, 55.89818301163889, -4.234819704917975, 7.8404130935668945, 69.52419203612953
15/07/23, 2:49 pm GMT+1, 462, 4.422103843863639, 116.59663696289063, 55.89841252257687, -4.23453218100227, 8.290836334228516, 69.71462933998555
15/07/23, 2:49 pm GMT+1, 463, 4.45436624905375, 116.60116882324219, 55.89865453547335, -4.234245226979765, 8.713091850280762, 70.72502033319324
15/07/23, 2:49 pm GMT+1, 464, 4.487230622564717, 117.00703125, 55.898890950186825, -4.233927447420058, 9.239574432373047, 70.90239322837442
15/07/23, 2:49 pm GMT+1, 465, 4.5203938211260635, 117.700048828125, 55.899136410062006, -4.233623783395254, 9.947474479675293, 70.93295172508806
15/07/23, 2:49 pm GMT+1, 466, 4.552805505213925, 118.32276763916016, 55.899379978299365, -4.233336668247941, 10.432804107666016, 70.97203424666077
15/07/23, 2:49 pm GMT+1, 467, 4.588632884510549, 120.716015625, 55.89964099901311, -4.232998161604259, 10.282258987426758, 70.09247981756926
15/07/23, 2:49 pm GMT+1, 468, 4.622537469456605, 121.9308837890625, 55.89989338579935, -4.232691437796569, 10.34322452545166, 70.75289292540401
15/07/23, 2:49 pm GMT+1, 469, 4.65897989874925, 123.47071380615235, 55.900178651253164, -4.23240173728663, 9.736449241638184, 70.92919339798391
15/07/23, 2:49 pm GMT+1, 470, 4.6940671116469, 124.6412109375, 55.900437408728365, -4.232078033000315, 10.296394348144531, 70.74311796482652
15/07/23, 2:49 pm GMT+1, 471, 4.728696035741036, 124.62602233886719, 55.90067521200486, -4.231717973882324, 10.850072860717773, 69.21221347153187
15/07/23, 2:49 pm GMT+1, 472, 4.76457835113394, 125.26608581542969, 55.90091972828304, -4.231340935803748, 11.142436981201172, 68.80869224015623
15/07/23, 2:49 pm GMT+1, 473, 4.800595736089314, 125.26608581542969, 55.90117381511667, -4.2309810970600665, 12.336893081665039, 71.64068500790745
15/07/23, 2:49 pm GMT+1, 474, 4.835415415819164, 125.26608581542969, 55.901424407724, -4.230644654331847, 14.043325424194336, 70.29867504909635
15/07/23, 2:49 pm GMT+1, 475, 4.873633255277431, 127.91793823242188, 55.90168072920023, -4.230234740323425, 14.735596656799316, 70.365876365453
15/07/23, 2:49 pm GMT+1, 476, 4.916830486868752, 127.91793823242188, 55.90187643605965, -4.229634847663831, 10.02344799041748, 70.50005937088281
15/07/23, 2:49 pm GMT+1, 477, 4.951708756287418, 127.91793823242188, 55.90208117413506, -4.229209776605442, 7.554751873016357, 71.56039743870497
15/07/23, 2:49 pm GMT+1, 478, 4.987243479721583, 127.91793823242188, 55.9023071004256, -4.228805318633314, 6.065141201019287, 70.70172543823719
15/07/23, 2:49 pm GMT+1, 479, 5.023179163265103, 130.41903076171874, 55.902514715388534, -4.228362321136144, 5.823251724243164, 68.29728547949344
15/07/23, 2:49 pm GMT+1, 480, 5.059077547977858, 130.7332946777344, 55.902727038999764, -4.227927274722366, 5.714883327484131, 68.77366072684526
15/07/23, 2:49 pm GMT+1, 481, 5.0952728763085835, 130.89850158691408, 55.902914942136846, -4.227451991506631, 5.377713203430176, 68.39146030694246
15/07/23, 2:49 pm GMT+1, 482, 5.1317422621670925, 131.99324798583984, 55.90310071204144, -4.2269686962389645, 5.2533464431762695, 68.97528803069144
15/07/23, 2:49 pm GMT+1, 483, 5.169719789494973, 133.75075836181642, 55.90328923067855, -4.226459490067672, 5.136352062225342, 69.40152610838413
15/07/23, 2:49 pm GMT+1, 484, 5.206130879142244, 133.82347412109377, 55.90348785537739, -4.225993916903784, 5.120141506195068, 68.78653823956847
15/07/23, 2:49 pm GMT+1, 485, 5.243882649898884, 134.82351837158203, 55.90367835157653, -4.225491426164592, 5.132160663604736, 68.01527070254087
15/07/23, 2:49 pm GMT+1, 486, 5.2804740199329405, 135.4036376953125, 55.903841442734226, -4.2249804852609065, 4.935886859893799, 67.99585580080748
15/07/23, 2:49 pm GMT+1, 487, 5.3184336325002475, 136.48658752441406, 55.90402243858763, -4.224462995904011, 4.858108997344971, 68.61248806398362
15/07/23, 2:49 pm GMT+1, 488, 5.356325230150765, 137.11554107666015, 55.904212700182896, -4.223957506916879, 4.837691783905029, 68.8039571782574
15/07/23, 2:49 pm GMT+1, 489, 5.393860418558361, 136.88574829101563, 55.90440618042429, -4.2234628857832766, 4.8567399978637695, 68.536018114537
15/07/23, 2:49 pm GMT+1, 490, 5.430538630646706, 135.86742553710937, 55.90459487939605, -4.222979102804352, 4.848987102508545, 67.61775979306549
15/07/23, 2:49 pm GMT+1, 491, 5.468973388905252, 136.64800415039062, 55.90479167091271, -4.222470980520605, 4.876726150512695, 68.76290186028928
15/07/23, 2:49 pm GMT+1, 492, 5.506870655600274, 136.98257904052736, 55.904985442570435, -4.2219696318036455, 4.881198406219482, 68.40004674438387
15/07/23, 2:49 pm GMT+1, 493, 5.544832202890789, 136.5291732788086, 55.90517953755297, -4.221467423616728, 4.902559757232666, 67.65126806031913
15/07/23, 2:49 pm GMT+1, 494, 5.582522775772671, 137.01924591064454, 55.905372975365864, -4.220969696026105, 4.918956756591797, 68.02736869454384
15/07/23, 2:49 pm GMT+1, 495, 5.620795254965295, 137.42453155517578, 55.90557087252929, -4.220466113238153, 4.935220241546631, 68.2359312698245
15/07/23, 2:49 pm GMT+1, 496, 5.65830348355351, 138.0242477416992, 55.90576146807374, -4.2199684479295, 4.906073570251465, 68.43219108320773
15/07/23, 2:49 pm GMT+1, 497, 5.697725522854894, 139.3740692138672, 55.905956236500224, -4.219438756187177, 4.870250701904297, 68.62438374757767
15/07/23, 2:49 pm GMT+1, 498, 5.7364125703291835, 140.28636016845704, 55.90614964116986, -4.218921613628382, 4.843906879425049, 69.49542220588773
15/07/23, 2:49 pm GMT+1, 499, 5.775650517133294, 140.32254638671876, 55.90635113162822, -4.218403576452059, 4.813241958618164, 69.61563679762185
15/07/23, 2:49 pm GMT+1, 500, 5.814443145112019, 141.00592346191408, 55.906542880247564, -4.217882439028375, 4.825133323669434, 68.96139799058437
15/07/23, 2:49 pm GMT+1, 501, 5.853519587778755, 140.77678985595705, 55.906735206955084, -4.217356523371376, 4.809365749359131, 67.38361827563494
15/07/23, 2:49 pm GMT+1, 502, 5.892513994821999, 141.2945343017578, 55.906934120020445, -4.216840059390064, 4.799013137817383, 67.54893812444061
15/07/23, 2:49 pm GMT+1, 503, 5.932345386432964, 142.10285339355468, 55.907137924826735, -4.216313271601625, 4.811059951782227, 67.59942106809467
15/07/23, 2:49 pm GMT+1, 504, 5.971317323906739, 142.05820770263674, 55.907337482641154, -4.215798033289174, 4.821539402008057, 67.42450377903879
15/07/23, 2:49 pm GMT+1, 505, 6.010626036136353, 142.3049743652344, 55.9075412770344, -4.215281465255725, 4.861791610717773, 67.34690608456731
15/07/23, 2:49 pm GMT+1, 506, 6.050035205173005, 142.51324768066408, 55.90774544604336, -4.214763390883783, 4.9445414543151855, 67.47049700468779
15/07/23, 2:49 pm GMT+1, 507, 6.090652691925622, 143.85367584228516, 55.9079526142201, -4.214225386003065, 5.121576309204102, 68.24714476335794
15/07/23, 2:49 pm GMT+1, 508, 6.130595721537919, 144.1113052368164, 55.90815776628248, -4.21369806610231, 5.328007698059082, 66.96296078711748
15/07/23, 2:49 pm GMT+1, 509, 6.170332388643629, 144.27910766601562, 55.90837287390202, -4.213187668200777, 5.417670249938965, 68.88312324602157
15/07/23, 2:49 pm GMT+1, 510, 6.210752999792735, 144.98496551513674, 55.90859148390819, -4.21266821433597, 5.4617109298706055, 68.30096601974219
15/07/23, 2:49 pm GMT+1, 511, 6.251222753548093, 145.12369537353516, 55.908801847073356, -4.212137062642158, 5.6993842124938965, 68.30314662214369
15/07/23, 2:49 pm GMT+1, 512, 6.29182374485603, 145.38180541992188, 55.90901483596499, -4.21160665264104, 6.129490852355957, 68.05339208431542
15/07/23, 2:50 pm GMT+1, 513, 6.332283086929389, 145.77192993164064, 55.90922549495787, -4.211076073489023, 6.495488166809082, 69.77660708781332
15/07/23, 2:50 pm GMT+1, 514, 6.372055489668063, 145.62143096923828, 55.90942794854556, -4.210548747423884, 6.547733306884766, 68.67034119926393
15/07/23, 2:50 pm GMT+1, 515, 6.41325356408689, 146.8908462524414, 55.90963116809214, -4.209994761377115, 6.582569122314453, 69.05047468002886
15/07/23, 2:50 pm GMT+1, 516, 6.454780577526752, 147.9272415161133, 55.909837536643096, -4.209438141035766, 6.678439140319824, 68.85952461045235
15/07/23, 2:50 pm GMT+1, 517, 6.496536836154326, 148.60313415527344, 55.910049072945036, -4.208883266091694, 6.785466194152832, 69.21826287917793
15/07/23, 2:50 pm GMT+1, 518, 6.537627094607882, 148.9507827758789, 55.910241045540545, -4.208318671419027, 6.824923515319824, 69.66537401545793
15/07/23, 2:50 pm GMT+1, 519, 6.578705449708403, 149.5511032104492, 55.91042269439451, -4.2077435229394045, 6.8608174324035645, 70.39063879754394
15/07/23, 2:50 pm GMT+1, 520, 6.620327086154854, 150.18866729736328, 55.91061166505281, -4.2071657986391555, 6.982151985168457, 70.43567479494959
15/07/23, 2:50 pm GMT+1, 521, 6.662421416799299, 150.50589752197266, 55.910796445610785, -4.206575057892778, 6.93358039855957, 69.95834065321833
15/07/23, 2:50 pm GMT+1, 522, 6.703910828887443, 150.53668670654298, 55.910969563482745, -4.2059841215541445, 6.566400051116943, 69.77916716970503
15/07/23, 2:50 pm GMT+1, 523, 6.7447576024428635, 150.53668670654298, 55.91110122685265, -4.2053711275551375, 5.190723896026611, 70.60596354305744
15/07/23, 2:50 pm GMT+1, 524, 6.786139875978701, 149.69671325683595, 55.911259989521675, -4.204769393431983, 5.056826591491699, 71.40697560273111
15/07/23, 2:50 pm GMT+1, 525, 6.827824463980272, 149.93066711425783, 55.911420601460094, -4.204163841486261, 5.064210891723633, 70.1488780444488
15/07/23, 2:50 pm GMT+1, 526, 6.870088877375903, 150.8063186645508, 55.91158188128801, -4.203548549236711, 5.148136615753174, 70.25211938470602
15/07/23, 2:50 pm GMT+1, 527, 6.912816436441658, 152.70291595458986, 55.911737650153796, -4.202920602252028, 5.278714656829834, 70.81629193760455
15/07/23, 2:50 pm GMT+1, 528, 6.954439033525491, 151.9289291381836, 55.91189168959823, -4.202310723800842, 5.709568500518799, 69.71204840391874
15/07/23, 2:50 pm GMT+1, 529, 6.996744047270734, 151.97817535400392, 55.912038746903704, -4.201683474958836, 6.14620304107666, 70.3442718135193
15/07/23, 2:50 pm GMT+1, 530, 7.04062853934181, 154.1877868652344, 55.9121615510673, -4.201013069242123, 6.4705328941345215, 69.9495576294139
15/07/23, 2:50 pm GMT+1, 531, 7.082051662685992, 153.11813049316407, 55.91226589609594, -4.200373884108981, 6.089101791381836, 69.53090548235923
15/07/23, 2:50 pm GMT+1, 532, 7.124551748358638, 153.6599075317383, 55.91237870724654, -4.199721156451344, 5.878454208374023, 70.81187539175153
15/07/23, 2:50 pm GMT+1, 533, 7.166695385357007, 153.66029205322266, 55.91246938116474, -4.199063430981234, 5.481668949127197, 70.08005906734616
15/07/23, 2:50 pm GMT+1, 534, 7.209052005710838, 153.93543090820313, 55.91257931409638, -4.198411545876575, 5.299266338348389, 69.9820722155273
15/07/23, 2:50 pm GMT+1, 535, 7.251233665222314, 153.9512924194336, 55.91268732922148, -4.1977615715558505, 5.29671049118042, 69.893459148705
