Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
30/06/23, 4:47 pm GMT+1, 53, 1.3790241548822975, 96.7800064086914, 55.89095020361462, -4.240788986940496, 5.909811496734619, 64.03002865612507
30/06/23, 4:47 pm GMT+1, 54, 1.4051531961737052, 95.84018783569336, 55.891183854135114, -4.240738464119797, 6.147945880889893, 63.57116826251149
30/06/23, 4:48 pm GMT+1, 55, 1.4305683502480497, 94.58752670288087, 55.891412590103556, -4.240721595446344, 6.521808624267578, 63.40405061468482
30/06/23, 4:48 pm GMT+1, 56, 1.457197430026095, 94.95977783203125, 55.89164529337047, -4.240617843068812, 6.286318778991699, 63.80750005040318
30/06/23, 4:48 pm GMT+1, 57, 1.4837553447519058, 95.42460250854492, 55.89188102285389, -4.240545180196565, 6.463071823120117, 64.21034178510308
30/06/23, 4:48 pm GMT+1, 58, 1.50971439698455, 94.92128448486328, 55.89210858255268, -4.240449255295795, 6.1369500160217285, 63.9260469507426
30/06/23, 4:48 pm GMT+1, 59, 1.5364818552781019, 95.18533401489258, 55.89234488583977, -4.240363803750205, 6.058087348937988, 63.90285867732018
30/06/23, 4:48 pm GMT+1, 60, 1.5627931696766588, 94.70867156982422, 55.89257415335177, -4.240256696645894, 5.847383975982666, 64.04869264550507
30/06/23, 4:48 pm GMT+1, 61, 1.5890976182506227, 94.94274215698242, 55.892802745135505, -4.240145508504853, 5.628429889678955, 64.2923296187073
30/06/23, 4:48 pm GMT+1, 62, 1.6152843417889162, 94.38059921264649, 55.89303030790832, -4.24003477840604, 5.388540744781494, 64.67618634086102
30/06/23, 4:48 pm GMT+1, 63, 1.6411563696257947, 94.11400909423828, 55.89325183030065, -4.239905700924071, 5.378103733062744, 64.70031868107617
30/06/23, 4:48 pm GMT+1, 64, 1.667342943440789, 93.85441589355469, 55.89346811326655, -4.239737825432733, 5.006640434265137, 64.82522334717214
30/06/23, 4:48 pm GMT+1, 65, 1.693236183415341, 93.97494277954102, 55.89368541750252, -4.239586723192673, 5.016037464141846, 64.24575452227145
30/06/23, 4:48 pm GMT+1, 66, 1.7198575536845206, 95.23140106201173, 55.89390227828264, -4.239404207318801, 5.010940074920654, 64.43892935104668
30/06/23, 4:48 pm GMT+1, 67, 1.7461845526504478, 95.83709106445313, 55.89412114108633, -4.239241370998693, 5.038551330566406, 65.1724888337776
30/06/23, 4:48 pm GMT+1, 68, 1.7734149019101517, 97.25291290283204, 55.8943478836539, -4.239074536814624, 5.063055992126465, 65.76986018195748
30/06/23, 4:48 pm GMT+1, 69, 1.8008427535347078, 98.1951416015625, 55.894574076936586, -4.238897304879226, 5.205646991729736, 66.74624837934971
30/06/23, 4:48 pm GMT+1, 70, 1.8290635414066694, 99.8444709777832, 55.894803245074456, -4.238701114802783, 5.549825668334961, 66.75425887387246
30/06/23, 4:48 pm GMT+1, 71, 1.8568290265336764, 100.66999053955078, 55.895029075521634, -4.238509430646318, 6.261648178100586, 66.6417524991557
30/06/23, 4:48 pm GMT+1, 72, 1.885985058139351, 101.40360260009766, 55.89525650183413, -4.238275187435407, 6.847273349761963, 67.51039168611169
30/06/23, 4:48 pm GMT+1, 73, 1.9149534949335218, 102.90747299194337, 55.89548388765498, -4.2380469002626135, 7.779425621032715, 67.83060637209564
30/06/23, 4:48 pm GMT+1, 74, 1.9441879009415064, 104.54745025634766, 55.89571124041066, -4.237809922097143, 8.629022598266602, 67.66412924416363
30/06/23, 4:48 pm GMT+1, 75, 1.9728759397004478, 104.54745025634766, 55.8959356969995, -4.237581549993778, 9.683542251586914, 68.30773408152163
30/06/23, 4:48 pm GMT+1, 76, 2.0019076709591426, 105.38473205566406, 55.89616071151845, -4.237343901738475, 10.675654411315918, 68.23874862864614
30/06/23, 4:48 pm GMT+1, 77, 2.032788225829848, 106.66141891479492, 55.89639712007024, -4.237082478514987, 10.823844909667969, 68.32166047487408
30/06/23, 4:48 pm GMT+1, 78, 2.0627021529200777, 107.43392944335938, 55.896620868596976, -4.2368146975839265, 11.646279335021973, 68.62873874790967
30/06/23, 4:48 pm GMT+1, 79, 2.096008196919594, 109.2915870666504, 55.89682578338306, -4.236423880982627, 11.516019821166992, 68.85691881459206
30/06/23, 4:48 pm GMT+1, 80, 2.126197660703642, 109.21955108642578, 55.89704796947245, -4.236144240311094, 12.271705627441406, 69.21323769446462
30/06/23, 4:48 pm GMT+1, 81, 2.156917906256061, 109.21955108642578, 55.897281535248595, -4.235879577534884, 13.6828031539917, 68.92545652575791
30/06/23, 4:48 pm GMT+1, 82, 2.189319624859969, 112.48249740600586, 55.89753189691031, -4.235612021106516, 13.688617706298828, 68.78478349093348
30/06/23, 4:48 pm GMT+1, 83, 2.221586812366448, 114.28210601806641, 55.89777726431207, -4.235334140498923, 14.358777046203613, 69.13509741425514
30/06/23, 4:48 pm GMT+1, 84, 2.254302717794819, 114.28210601806641, 55.898012777218135, -4.235018197499295, 13.225944519042969, 69.64014783967286
30/06/23, 4:48 pm GMT+1, 85, 2.285858042318283, 114.28210601806641, 55.89824816514114, -4.234734023361433, 14.266423225402832, 69.97295063361526
30/06/23, 4:48 pm GMT+1, 86, 2.320676252057067, 117.78228149414063, 55.898510101047975, -4.234426362542495, 14.74334716796875, 70.15038963686675
30/06/23, 4:48 pm GMT+1, 87, 2.354389018830048, 118.82786407470704, 55.8987595779241, -4.234117539079527, 15.110791206359863, 70.14429710619152
30/06/23, 4:48 pm GMT+1, 88, 2.3882839135408167, 119.5821029663086, 55.89900132602882, -4.233784928727744, 15.889263153076172, 70.62291714176536
30/06/23, 4:48 pm GMT+1, 89, 2.4213831605575424, 119.92131958007813, 55.89925969231469, -4.233519539537543, 15.733378410339355, 70.70605315547436
30/06/23, 4:48 pm GMT+1, 90, 2.4551764892871164, 120.7730209350586, 55.89950910185551, -4.233208273822161, 16.18206024169922, 71.20029915776104
30/06/23, 4:48 pm GMT+1, 91, 2.4888894738592016, 121.13800048828125, 55.899754318133475, -4.232888764589602, 16.377695083618164, 70.49860728066415
30/06/23, 4:48 pm GMT+1, 92, 2.5236186016003326, 121.48299865722656, 55.899990083588534, -4.232522018992106, 16.66323471069336, 70.14597736578435
30/06/23, 4:48 pm GMT+1, 93, 2.5577030439730453, 122.67331237792969, 55.90025274638136, -4.2322384715513275, 17.12132453918457, 70.76401322335005
30/06/23, 4:48 pm GMT+1, 94, 2.5919777497771532, 123.01221313476563, 55.900494102872344, -4.231895070980856, 17.240394592285156, 70.05069338064641
30/06/23, 4:48 pm GMT+1, 95, 2.6276168840489573, 124.14961395263673, 55.90072531861802, -4.2314978329966575, 17.40220069885254, 70.70948082301766
30/06/23, 4:48 pm GMT+1, 96, 2.6622540943247457, 124.90484161376953, 55.900967902655346, -4.231147853494106, 17.17558479309082, 71.74577739555389
30/06/23, 4:48 pm GMT+1, 97, 2.69682196634631, 124.90484161376953, 55.90121892144286, -4.230819217322205, 18.568208694458008, 73.73751126043499
30/06/23, 4:48 pm GMT+1, 98, 2.7305863173684792, 124.90484161376953, 55.90146351192684, -4.230496780909996, 20.172813415527344, 70.44598056096584
30/06/23, 4:48 pm GMT+1, 99, 2.763810638830003, 122.60316467285156, 55.90167824303889, -4.230124940454388, 20.98177146911621, 70.67821522988379
30/06/23, 4:48 pm GMT+1, 100, 2.8087209972396607, 122.60316467285156, 55.90183637367569, -4.2294607544768015, 15.868480682373047, 70.34542962163687
30/06/23, 4:48 pm GMT+1, 101, 2.847650213073598, 122.60316467285156, 55.90204920111065, -4.228963635660795, 13.728453636169434, 70.7471868712455
30/06/23, 4:48 pm GMT+1, 102, 2.8836819774108275, 122.60316467285156, 55.90230522249257, -4.228607800017682, 9.73297119140625, 71.64645892661065
30/06/23, 4:48 pm GMT+1, 103, 2.9203877677809165, 122.60316467285156, 55.90251089048313, -4.228146010250685, 8.200103759765625, 71.61112293694168
30/06/23, 4:48 pm GMT+1, 104, 2.958380566768559, 122.60316467285156, 55.90268518751805, -4.227620652575143, 5.975409984588623, 72.47976619657129
30/06/23, 4:48 pm GMT+1, 105, 2.994437638540697, 132.04724578857423, 55.902898495704555, -4.2271837525929055, 6.014316558837891, 71.9287218702957
30/06/23, 4:48 pm GMT+1, 106, 3.03121217220284, 131.97667236328127, 55.903101683234205, -4.226717075518682, 5.9899163246154785, 72.22925880737603
30/06/23, 4:48 pm GMT+1, 107, 3.0668794264635197, 131.17458801269532, 55.90328666348187, -4.226248493847657, 5.878159999847412, 71.00263715628535
30/06/23, 4:48 pm GMT+1, 108, 3.1037879961650967, 131.4885498046875, 55.903477127933634, -4.225762408506255, 5.476895332336426, 70.72607414238155
30/06/23, 4:48 pm GMT+1, 109, 3.1404606244331292, 132.13460083007814, 55.9036744146836, -4.22528977635269, 5.659122467041016, 69.01198789663613
30/06/23, 4:48 pm GMT+1, 110, 3.1783318704340746, 133.8206039428711, 55.90385237845936, -4.22477061723894, 4.993917942047119, 68.6651804689318
30/06/23, 4:48 pm GMT+1, 111, 3.216333214082116, 135.67259674072267, 55.90404226988842, -4.224262566893707, 4.874512672424316, 67.71798333991319
30/06/23, 4:48 pm GMT+1, 112, 3.2540922628074958, 136.7973358154297, 55.904238534315645, -4.223767040016422, 4.849922180175781, 67.5477515924722
30/06/23, 4:48 pm GMT+1, 113, 3.292227582223571, 137.50355072021486, 55.90443503588046, -4.223264420516109, 4.8718695640563965, 68.09015978965908
30/06/23, 4:48 pm GMT+1, 114, 3.330407184232664, 138.17776794433595, 55.90464034620636, -4.222772243637619, 4.863319396972656, 68.21410119440407
30/06/23, 4:49 pm GMT+1, 115, 3.3685060466249404, 138.33674011230468, 55.9048358629035, -4.2222691108380666, 4.8621745109558105, 67.72683190740645
30/06/23, 4:49 pm GMT+1, 116, 3.4067312043808156, 138.54602966308593, 55.90503414508647, -4.221766947058584, 4.860390663146973, 67.15530458651483
30/06/23, 4:49 pm GMT+1, 117, 3.4455969148616887, 139.0641311645508, 55.90523228733443, -4.221252070157196, 4.896138668060303, 68.23875834420323
30/06/23, 4:49 pm GMT+1, 118, 3.4847214612951363, 140.00361328125, 55.90542974807874, -4.220731328963946, 4.892838478088379, 68.3876818753779
30/06/23, 4:49 pm GMT+1, 119, 3.5240895184240024, 140.89465942382813, 55.90562497871127, -4.220203222331725, 4.921751499176025, 68.1603321954608
30/06/23, 4:49 pm GMT+1, 120, 3.56282643996183, 140.87018737792968, 55.90582355640874, -4.219691386600623, 4.852425575256348, 67.89191250316799
30/06/23, 4:49 pm GMT+1, 121, 3.60212294175309, 141.38298797607422, 55.906025147112935, -4.219172332795614, 4.835420608520508, 68.58099115546793
30/06/23, 4:49 pm GMT+1, 122, 3.64170517734131, 141.96676025390624, 55.90622262697732, -4.218642747553401, 4.831451416015625, 68.43308058846742
30/06/23, 4:49 pm GMT+1, 123, 3.679995107493709, 142.0716110229492, 55.90641096001135, -4.218127278936479, 4.836860656738281, 67.57204305566847
30/06/23, 4:49 pm GMT+1, 124, 3.719654186187962, 142.8721435546875, 55.90661281106016, -4.2176014622404026, 4.83176851272583, 66.84316000249237
30/06/23, 4:49 pm GMT+1, 125, 3.7594759845199386, 143.4148681640625, 55.906817897893525, -4.2170764526265545, 4.812798023223877, 66.21893899142742
30/06/23, 4:49 pm GMT+1, 126, 3.799253260730292, 143.94017944335937, 55.907023255031596, -4.216552649460992, 4.823668479919434, 66.36630258057266
30/06/23, 4:49 pm GMT+1, 127, 3.8393204105889995, 144.3000915527344, 55.907231922270746, -4.216027304054196, 4.829537868499756, 66.56219616625458
30/06/23, 4:49 pm GMT+1, 128, 3.8795629086346533, 144.81940155029298, 55.9074366678951, -4.2154936494070965, 4.864978790283203, 65.5955000417307
30/06/23, 4:49 pm GMT+1, 129, 3.9198001037258163, 145.0580795288086, 55.90764389154444, -4.21496314876823, 4.9094367027282715, 67.01746400911361
30/06/23, 4:49 pm GMT+1, 130, 3.9599740405075483, 145.21294555664062, 55.90785121982586, -4.214434015253225, 5.024814128875732, 67.23126787971705
30/06/23, 4:49 pm GMT+1, 131, 4.0001963202141315, 145.64615020751953, 55.90806264692146, -4.213909109525345, 5.143001079559326, 66.99143840838224
30/06/23, 4:49 pm GMT+1, 132, 4.040768078183458, 146.06342468261718, 55.90827409914124, -4.213377332188662, 5.322856426239014, 67.47047605551779
30/06/23, 4:49 pm GMT+1, 133, 4.081657008801314, 146.60798950195314, 55.90848429641044, -4.212837751821099, 5.502633571624756, 67.60179874952883
30/06/23, 4:49 pm GMT+1, 134, 4.122193913658044, 147.18775177001953, 55.90869032074635, -4.21229990822332, 5.689422130584717, 68.01294528134167
30/06/23, 4:49 pm GMT+1, 135, 4.162886388536298, 147.57791748046876, 55.90890004675893, -4.211763583741212, 6.019526481628418, 68.06059943232685
30/06/23, 4:49 pm GMT+1, 136, 4.203975090121707, 147.70518035888674, 55.90912026299933, -4.211232867284007, 6.342051982879639, 68.19951591920108
30/06/23, 4:49 pm GMT+1, 137, 4.244935807759909, 147.89639739990236, 55.9093297676011, -4.210691016246482, 6.590690612792969, 68.26262627542019
30/06/23, 4:49 pm GMT+1, 138, 4.285481733185933, 148.1511428833008, 55.90954622751212, -4.210166188971517, 6.767827033996582, 68.49354112707078
30/06/23, 4:49 pm GMT+1, 139, 4.325733925280483, 148.5644073486328, 55.90974684714043, -4.209627350704048, 6.640843868255615, 68.48940594214946
30/06/23, 4:49 pm GMT+1, 140, 4.366694807195615, 148.92948303222656, 55.90994967559341, -4.20907746164309, 6.547444820404053, 68.88362353667617
30/06/23, 4:49 pm GMT+1, 141, 4.408522113657499, 149.25444488525392, 55.910150687910544, -4.208508918026875, 6.459987163543701, 69.74020350072533
30/06/23, 4:49 pm GMT+1, 142, 4.44912535795102, 148.5654510498047, 55.91034637610432, -4.207957639561585, 6.627021789550781, 69.8100146073848
30/06/23, 4:49 pm GMT+1, 143, 4.490958095120839, 149.0152587890625, 55.910528971003274, -4.207369544918493, 6.479423999786377, 69.95856223069131
30/06/23, 4:49 pm GMT+1, 144, 4.5320626878415995, 148.8526611328125, 55.91070742430659, -4.206790735235962, 6.511636734008789, 69.95121937990189
30/06/23, 4:49 pm GMT+1, 145, 4.573640378017064, 148.84517669677734, 55.91088119218557, -4.206198805840085, 6.444196701049805, 69.75414813309908
30/06/23, 4:49 pm GMT+1, 146, 4.615738291929507, 149.34642791748047, 55.91104306528517, -4.205586976026936, 6.411467552185059, 69.34983185864985
30/06/23, 4:49 pm GMT+1, 147, 4.658730230817692, 150.30212860107423, 55.911188360840285, -4.204946509518491, 5.683366775512695, 69.72345825191587
30/06/23, 4:49 pm GMT+1, 148, 4.700960363866586, 151.14847412109376, 55.91133668141246, -4.2043215263325315, 5.420376300811768, 70.13811765611172
30/06/23, 4:49 pm GMT+1, 149, 4.742695748674568, 151.66289520263672, 55.911482673056426, -4.203703417174356, 5.374145984649658, 69.16593126300722
30/06/23, 4:49 pm GMT+1, 150, 4.784339689366322, 151.94479064941407, 55.91163789394885, -4.203094120246471, 5.30943489074707, 69.09914928581566
30/06/23, 4:49 pm GMT+1, 151, 4.826361927109645, 152.3787368774414, 55.91179115808181, -4.2024765907790735, 5.367807865142822, 69.4188144300133
30/06/23, 4:49 pm GMT+1, 152, 4.86906432367959, 152.92733917236328, 55.91192593580731, -4.201833798578681, 5.370701313018799, 69.76329975388944
30/06/23, 4:49 pm GMT+1, 153, 4.910857791461167, 152.80916748046874, 55.91205384680884, -4.201202063494565, 5.297369956970215, 69.92672774288803
30/06/23, 4:49 pm GMT+1, 154, 4.953676736854336, 153.24801635742188, 55.9121764432451, -4.200549573913047, 5.289299011230469, 69.90189428254962
30/06/23, 4:49 pm GMT+1, 155, 4.996305907229316, 153.37615814208985, 55.912289098630964, -4.199894591686252, 5.347723960876465, 69.10147812962532
30/06/23, 4:49 pm GMT+1, 156, 5.038908024739977, 153.73578186035158, 55.91240601043856, -4.199242442988025, 5.496623516082764, 68.6655592750758
30/06/23, 4:49 pm GMT+1, 157, 5.081928955058277, 154.45664978027344, 55.91252289003592, -4.198583210543289, 5.671468257904053, 69.71493452880532
30/06/23, 4:49 pm GMT+1, 158, 5.12453454032397, 154.94219055175782, 55.91263829756111, -4.197930147035166, 5.796026229858398, 69.05399464350194
30/06/23, 4:49 pm GMT+1, 159, 5.168248401149137, 155.5043472290039, 55.91273958016031, -4.197251214037259, 6.009828567504883, 68.90476500056684
30/06/23, 4:49 pm GMT+1, 160, 5.210681917045139, 154.77823333740236, 55.912853432869845, -4.196600175077003, 6.535851001739502, 68.81876193825155
30/06/23, 4:49 pm GMT+1, 161, 5.253484276248415, 154.52486114501954, 55.91296344945951, -4.195940850187102, 7.208677768707275, 68.24388597905636
30/06/23, 4:49 pm GMT+1, 162, 5.296829384469661, 154.88714904785158, 55.913064939636634, -4.195268145953453, 7.645120143890381, 68.13052974268794
30/06/23, 4:49 pm GMT+1, 163, 5.340239658383926, 154.88714904785158, 55.913171626531806, -4.194596916036234, 8.650585174560547, 69.49992744252086
30/06/23, 4:49 pm GMT+1, 164, 5.385498357889025, 157.32209014892578, 55.913263476752164, -4.193888207528413, 8.86691951751709, 68.89093684125692
30/06/23, 4:49 pm GMT+1, 165, 5.429898147476459, 158.32001953125, 55.913351854564546, -4.1931922407973214, 9.609822273254395, 68.67010888084769
30/06/23, 4:49 pm GMT+1, 166, 5.473337622515769, 158.1171844482422, 55.91346156533347, -4.192522070554692, 9.455731391906738, 68.63084988109767
30/06/23, 4:49 pm GMT+1, 167, 5.517428109008329, 158.1171844482422, 55.913540621075136, -4.19182761147447, 7.3223700523376465, 68.16339023038745
30/06/23, 4:49 pm GMT+1, 168, 5.559977189008402, 158.1171844482422, 55.91364064486727, -4.1911674428726675, 6.30375337600708, 68.28430289495736
30/06/23, 4:49 pm GMT+1, 169, 5.604322173590969, 159.2798812866211, 55.91373548991969, -4.19047509164454, 5.846592426300049, 68.13926900923252
30/06/23, 4:49 pm GMT+1, 170, 5.647522692878591, 159.3626220703125, 55.91384877143122, -4.189810822225025, 5.63356876373291, 67.99028068874031
30/06/23, 4:49 pm GMT+1, 171, 5.690831502296925, 159.619482421875, 55.91396138282523, -4.189144370108487, 5.433223724365234, 68.03483715094626
30/06/23, 4:49 pm GMT+1, 172, 5.735393458833773, 160.31317291259765, 55.91407353136998, -4.188456665132453, 5.482250213623047, 68.03437015321106
30/06/23, 4:49 pm GMT+1, 173, 5.779635019782384, 160.50750732421875, 55.91418591285291, -4.187774445031669, 5.434825897216797, 68.26291189156473
30/06/23, 4:49 pm GMT+1, 174, 5.82468179102645, 160.62982635498048, 55.914270412968534, -4.187066294752946, 4.967761993408203, 69.48953734524548
30/06/23, 4:50 pm GMT+1, 175, 5.868894923519289, 160.98641510009767, 55.91437809258959, -4.1863821356618605, 4.925341606140137, 69.49359799455851
30/06/23, 4:50 pm GMT+1, 176, 5.913663726415217, 161.2424789428711, 55.914489231043724, -4.185690442205492, 4.96279239654541, 69.88031337875873
30/06/23, 4:50 pm GMT+1, 177, 5.958226481343857, 161.51809844970703, 55.91459596058136, -4.184999974413088, 5.043910503387451, 69.96513465140015
30/06/23, 4:50 pm GMT+1, 178, 6.003439206593926, 162.21204986572266, 55.91470029624745, -4.184297527655541, 5.162867546081543, 70.16264499444515
30/06/23, 4:50 pm GMT+1, 179, 6.04846624486843, 162.32439880371095, 55.9148007723415, -4.183596369975904, 5.448694229125977, 69.5540622798726
30/06/23, 4:50 pm GMT+1, 180, 6.093077114250583, 162.43972778320312, 55.91490103545319, -4.18290201883446, 5.710028648376465, 69.63720285426825
30/06/23, 4:50 pm GMT+1, 181, 6.137522164045289, 162.1762481689453, 55.915017792250886, -4.182218707523668, 5.767800331115723, 69.76358981616795
30/06/23, 4:50 pm GMT+1, 182, 6.182876631394532, 162.44122467041015, 55.915106125362776, -4.181506966541268, 6.094075679779053, 70.07912742253393
30/06/23, 4:50 pm GMT+1, 183, 6.226817934149426, 161.92938537597658, 55.915212527286286, -4.180826691545564, 6.4673380851745605, 70.11466099880636
30/06/23, 4:50 pm GMT+1, 184, 6.270734637916762, 161.59069061279297, 55.91532257582627, -4.180148675960903, 6.759121894836426, 69.64546954259276
30/06/23, 4:50 pm GMT+1, 185, 6.315402084469744, 161.55980529785157, 55.915431930901015, -4.179457753899575, 6.804336071014404, 69.44810928311199
30/06/23, 4:50 pm GMT+1, 186, 6.35753917364281, 160.5245361328125, 55.91554909849877, -4.178813552221865, 6.382763862609863, 69.44946398492903
30/06/23, 4:50 pm GMT+1, 187, 6.402339065574109, 160.80044403076172, 55.91566423190753, -4.17812340006249, 6.1121721267700195, 69.10292621515691
30/06/23, 4:50 pm GMT+1, 188, 6.445506683638154, 160.3941833496094, 55.91578866903115, -4.177466041764328, 5.810853958129883, 69.20189984887838
30/06/23, 4:50 pm GMT+1, 189, 6.491054897924269, 160.7738983154297, 55.91588701759583, -4.176755272923711, 5.480066776275635, 69.16500638797879
30/06/23, 4:50 pm GMT+1, 190, 6.535611943978376, 160.08336639404297, 55.91597888812486, -4.176058103700681, 5.439237594604492, 69.50214140024036
30/06/23, 4:50 pm GMT+1, 191, 6.58113650840383, 159.83197174072265, 55.916067883669825, -4.175343806786406, 5.32617712020874, 69.63975006341934
30/06/23, 4:50 pm GMT+1, 192, 6.625338563702305, 159.2358810424805, 55.916176216380975, -4.174660129309211, 5.408666133880615, 69.41388768516481
30/06/23, 4:50 pm GMT+1, 193, 6.669880415476189, 158.9468994140625, 55.91628372713307, -4.173970366168238, 5.389355182647705, 69.21171956695616
30/06/23, 4:50 pm GMT+1, 194, 6.7143029235533, 158.80396728515626, 55.91640142513846, -4.1732879238646, 5.603709697723389, 69.48092664964497
30/06/23, 4:50 pm GMT+1, 195, 6.7590773655581335, 158.83501739501955, 55.91651784657368, -4.1725988721056355, 5.349391460418701, 68.72608997300267
30/06/23, 4:50 pm GMT+1, 196, 6.803281418238717, 158.88376922607424, 55.9166503067624, -4.171928818262905, 5.070618629455566, 68.61238525249064
30/06/23, 4:50 pm GMT+1, 197, 6.84723220836988, 158.63946075439455, 55.91678282566721, -4.171263117625968, 5.020233631134033, 69.38534990604967
30/06/23, 4:50 pm GMT+1, 198, 6.890519437005731, 157.99969940185548, 55.91691715226529, -4.170609919277318, 5.049227714538574, 68.30920175090432
30/06/23, 4:50 pm GMT+1, 199, 6.933763675426648, 158.08614807128907, 55.91705790606263, -4.169961783372859, 4.925435543060303, 68.4735597865656
30/06/23, 4:50 pm GMT+1, 200, 6.97827876643865, 158.11962890625, 55.917198169449975, -4.16929145664996, 4.889129638671875, 68.4808975122869
30/06/23, 4:50 pm GMT+1, 201, 7.022167600179452, 158.09252014160157, 55.91734958928983, -4.16863978608958, 4.8602070808410645, 68.84551796969026
30/06/23, 4:50 pm GMT+1, 202, 7.066283849868803, 158.07409057617187, 55.91750006334726, -4.167983464445513, 4.826921463012695, 69.13102577719837
30/06/23, 4:50 pm GMT+1, 203, 7.109342006410276, 157.7590576171875, 55.91765214004601, -4.167346765850978, 4.814975261688232, 69.14115345943719
30/06/23, 4:50 pm GMT+1, 204, 7.152767484650689, 157.43899841308595, 55.91781140348147, -4.166709214946674, 4.814252853393555, 69.23677275609225
30/06/23, 4:50 pm GMT+1, 205, 7.196508109958171, 157.5375183105469, 55.91797041679022, -4.166065922035082, 4.809422969818115, 69.04640950728208
30/06/23, 4:50 pm GMT+1, 206, 7.240053210698009, 157.4670135498047, 55.91813574980055, -4.16543118421833, 4.801965236663818, 69.19936263561249
30/06/23, 4:50 pm GMT+1, 207, 7.284623871957929, 157.69199981689454, 55.91830374164505, -4.164780474561642, 4.80167293548584, 69.2955670626834
30/06/23, 4:50 pm GMT+1, 208, 7.3291636718748405, 157.7971389770508, 55.91846707779527, -4.164126541513571, 4.814432144165039, 69.24527544155717
30/06/23, 4:50 pm GMT+1, 209, 7.372629152319609, 157.6232666015625, 55.91864223991292, -4.163501677923687, 4.859475612640381, 68.89641899708658
30/06/23, 4:50 pm GMT+1, 210, 7.416200992566466, 157.53030853271486, 55.91881950864064, -4.162876789356316, 4.893742084503174, 69.40723117720336
30/06/23, 4:50 pm GMT+1, 211, 7.4591401413135445, 157.24451293945313, 55.918996506959836, -4.162263070193968, 4.959921360015869, 69.68847347982228
30/06/23, 4:50 pm GMT+1, 212, 7.5021768412881285, 157.10933990478517, 55.91917714876971, -4.161650965545658, 5.036778450012207, 70.09510161262006
30/06/23, 4:50 pm GMT+1, 213, 7.545621068989546, 157.3965087890625, 55.919362352978986, -4.161035768948868, 5.136593818664551, 70.1351291500032
30/06/23, 4:50 pm GMT+1, 214, 7.588949084244597, 157.48225708007814, 55.91954858667045, -4.160423684834844, 5.361552715301514, 70.28640959504992
30/06/23, 4:50 pm GMT+1, 215, 7.6323799686275455, 157.8314437866211, 55.91973278794485, -4.159807767245967, 5.847686290740967, 70.5323604894802
30/06/23, 4:50 pm GMT+1, 216, 7.676041012572162, 158.2419616699219, 55.91991779726041, -4.1591884226456175, 6.3004961013793945, 70.59227840416133
30/06/23, 4:50 pm GMT+1, 217, 7.718442472338953, 158.02498168945314, 55.920093125390395, -4.158582874029251, 6.5520710945129395, 70.76835478190333
30/06/23, 4:50 pm GMT+1, 218, 7.76126464337103, 157.64856262207033, 55.92026785276721, -4.157969174243667, 6.550519943237305, 70.2550504906103
30/06/23, 4:50 pm GMT+1, 219, 7.804444152941941, 157.53181915283204, 55.920438357805764, -4.157345303419078, 6.81728458404541, 70.03734381124377
30/06/23, 4:50 pm GMT+1, 220, 7.8478909860423425, 157.35088806152345, 55.92061240918434, -4.1567197549972885, 6.709477424621582, 69.53794148936868
30/06/23, 4:50 pm GMT+1, 221, 7.8914880082188, 157.242041015625, 55.92078196226274, -4.1560876036511365, 6.527434349060059, 69.47040092758834
30/06/23, 4:50 pm GMT+1, 222, 7.934523826815141, 157.2023941040039, 55.92095227990289, -4.15546613188487, 6.066009521484375, 69.00221359916031
30/06/23, 4:50 pm GMT+1, 223, 7.977761429320267, 157.11186676025392, 55.921121658100226, -4.154840235946826, 5.514710903167725, 68.80473927035928
30/06/23, 4:50 pm GMT+1, 224, 8.020078139250508, 156.73157501220703, 55.92128556634494, -4.154226073780513, 5.413658618927002, 68.49909658078104
30/06/23, 4:50 pm GMT+1, 225, 8.063309969663274, 156.64925994873047, 55.92144486638922, -4.153591902144202, 5.353311061859131, 68.38870493136346
30/06/23, 4:50 pm GMT+1, 226, 8.106869607498721, 156.73489837646486, 55.921592878661656, -4.1529433823614195, 5.304162502288818, 68.45802885200828
30/06/23, 4:50 pm GMT+1, 227, 8.150624100957705, 156.78941802978517, 55.92173598645227, -4.152288000374447, 5.253968238830566, 68.54992888495326
30/06/23, 4:50 pm GMT+1, 228, 8.194126605732432, 156.79385375976562, 55.92188204020618, -4.15163905265966, 5.347026348114014, 68.56818026956171
30/06/23, 4:50 pm GMT+1, 229, 8.237567582593325, 156.7544952392578, 55.92202557726803, -4.150989379550942, 5.2363104820251465, 68.43454903177917
30/06/23, 4:50 pm GMT+1, 230, 8.28074722496416, 156.65576934814453, 55.92217692311097, -4.150349931515337, 5.285898685455322, 68.2748028608039
30/06/23, 4:50 pm GMT+1, 231, 8.32419261388871, 156.63162689208986, 55.92231604191866, -4.149697123441984, 5.2562575340271, 68.31783497799188
30/06/23, 4:50 pm GMT+1, 232, 8.36727043066659, 156.56016082763674, 55.922460923389885, -4.149054683323813, 5.363339900970459, 68.00260528922081
30/06/23, 4:50 pm GMT+1, 233, 8.410689309847262, 156.63430480957032, 55.92260506652883, -4.148405810174867, 5.366126537322998, 68.02974947355688
30/06/23, 4:50 pm GMT+1, 234, 8.454525978755504, 156.89005279541016, 55.922749021169516, -4.1477495831233835, 5.315273284912109, 68.35661210585386
